task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
774,22445293.90,0.00,0.00
775,897962.09,0.00,0.00
776,8699142.22,0.00,0.00
777,4103856.09,0.00,0.00
778,22442595.01,0.00,0.00
779,31243870.97,0.00,0.00
780,25849407.43,0.00,0.00
781,15808470.73,0.00,0.00
782,17500112.30,0.00,0.00
783,20213049.89,0.00,0.00
784,6619871.14,0.00,0.00
785,20075674.53,0.00,0.00
786,2432677.03,0.00,0.00
787,4339939.36,0.00,0.00
788,26971686.12,0.00,0.00
789,1021479.85,0.00,0.00
790,25055893.66,0.00,0.00
791,14140803.81,0.00,0.00
792,15869944.10,0.00,0.00
793,21609258.17,0.00,0.00
794,21566277.50,0.00,0.00
795,29457961.32,0.00,0.00
796,22750802.28,0.00,0.00
797,4403635.74,0.00,0.00
798,2579327.58,0.00,0.00
799,12401934.62,0.00,0.00
800,14325371.03,0.00,0.00
801,1143122.91,0.00,0.00
802,19138376.00,0.00,0.00
803,19405797.24,0.00,0.00
804,24206099.03,0.00,0.00
805,20526183.61,0.00,0.00
806,11048836.71,0.00,0.00
807,12610350.85,0.00,0.00
808,17918782.47,0.00,0.00
809,2702273.13,0.00,0.00
810,17786219.36,0.00,0.00
811,4553955.79,0.00,0.00
812,1290354.25,0.00,0.00
813,26357854.13,0.00,0.00
814,21896969.80,0.00,0.00
815,9436601.40,0.00,0.00
816,11162242.17,0.00,0.00
817,16247501.13,0.00,0.00
818,16187580.11,0.00,0.00
819,25559442.28,0.00,0.00
820,2868374.82,0.00,0.00
821,7221991.78,0.00,0.00
822,9460372.92,0.00,0.00
823,19650195.84,0.00,0.00
824,14505982.40,0.00,0.00
825,1430572.75,0.00,0.00
826,14607586.62,0.00,0.00
827,23247171.64,0.00,0.00
828,4819188.12,0.00,0.00
829,7311764.00,0.00,0.00
830,12809286.83,0.00,0.00
831,1498431.68,0.00,0.00
832,18253566.74,0.00,0.00
833,12719855.07,0.00,0.00
834,20984754.32,0.00,0.00
835,3045249.70,0.00,0.00
836,4889863.01,0.00,0.00
837,11547259.57,0.00,0.00
838,16528488.87,0.00,0.00
839,11542117.12,0.00,0.00
840,22485728.03,0.00,0.00
841,1568286.18,0.00,0.00
842,3123493.67,0.00,0.00
843,9806012.15,0.00,0.00
844,14845688.58,0.00,0.00
845,9707129.96,0.00,0.00
846,20065466.64,0.00,0.00
847,7604302.88,0.00,0.00
848,13113942.86,0.00,0.00
849,7547725.20,0.00,0.00
850,1811460.49,0.00,0.00
851,18522223.23,0.00,0.00
852,3236252.78,0.00,0.00
853,5130556.11,0.00,0.00
854,11785351.99,0.00,0.00
855,5063127.99,0.00,0.00
856,16841723.20,0.00,0.00
857,1812873.36,0.00,0.00
858,3310438.63,0.00,0.00
859,10087490.32,0.00,0.00
860,15119996.07,0.00,0.00
861,371335.03,0.00,0.00
