task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
711,315955885.65,0.00,0.00
712,316023236.99,0.00,0.00
713,316951934.58,0.00,0.00
714,317478462.46,0.00,0.00
715,317940700.05,0.00,0.00
716,318470328.09,0.00,0.00
717,318555252.55,0.00,0.00
718,318972545.62,0.00,0.00
719,319149101.97,0.00,0.00
720,319274800.54,0.00,0.00
721,319756222.96,0.00,0.00
722,320311996.70,0.00,0.00
723,321425087.45,0.00,0.00
724,321468417.41,0.00,0.00
725,321826229.33,0.00,0.00
726,322242270.23,0.00,0.00
727,323239496.95,0.00,0.00
728,323989326.24,0.00,0.00
729,324404612.06,0.00,0.00
730,325067964.08,0.00,0.00
731,325791799.31,0.00,0.00
732,325901583.67,0.00,0.00
733,326289117.57,0.00,0.00
734,326415370.46,0.00,0.00
735,326736838.58,0.00,0.00
736,326821254.97,0.00,0.00
737,326863728.05,0.00,0.00
738,327458530.43,0.00,0.00
739,328055405.38,0.00,0.00
740,328362628.70,0.00,0.00
741,328815060.38,0.00,0.00
742,328886769.53,0.00,0.00
743,329532127.86,0.00,0.00
744,330177648.07,0.00,0.00
745,330942783.59,0.00,0.00
746,331025373.46,0.00,0.00
747,331270591.74,0.00,0.00
748,332034166.34,0.00,0.00
749,332349269.39,0.00,0.00
750,332659908.53,0.00,0.00
751,333202614.31,0.00,0.00
752,334052980.18,0.00,0.00
753,334309927.23,0.00,0.00
754,334735338.69,0.00,0.00
755,335320994.14,0.00,0.00
756,335820330.14,0.00,0.00
757,336224345.92,0.00,0.00
758,336852744.58,0.00,0.00
759,337087659.60,0.00,0.00
760,337160290.72,0.00,0.00
761,337589557.89,0.00,0.00
762,338262901.78,0.00,0.00
763,338477394.10,0.00,0.00
764,339057100.06,0.00,0.00
765,339540251.97,0.00,0.00
766,340136109.35,0.00,0.00
767,340666264.30,0.00,0.00
768,340981107.71,0.00,0.00
769,341709039.21,0.00,0.00
770,342288629.77,0.00,0.00
771,342370693.21,0.00,0.00
772,342404098.27,0.00,0.00
773,343014975.07,0.00,0.00
774,344046526.43,0.00,0.00
775,344130033.73,0.00,0.00
776,344764878.75,0.00,0.00
777,345101237.77,0.00,0.00
778,345217640.40,0.00,0.00
779,345439901.59,0.00,0.00
780,345793229.82,0.00,0.00
781,347211772.20,0.00,0.00
782,347279791.59,0.00,0.00
783,347643381.12,0.00,0.00
784,347711221.46,0.00,0.00
785,347794306.28,0.00,0.00
786,348530485.63,0.00,0.00
787,348599068.40,0.00,0.00
788,348912140.61,0.00,0.00
789,349029024.36,0.00,0.00
790,349831637.14,0.00,0.00
791,350350444.56,0.00,0.00
792,350805078.51,0.00,0.00
793,350985313.42,0.00,0.00
794,351484966.04,0.00,0.00
795,351823222.40,0.00,0.00
796,352220714.57,0.00,0.00
797,352301916.84,0.00,0.00
798,352624543.19,0.00,0.00
799,353099037.17,0.00,0.00
800,354042349.58,0.00,0.00
801,354500033.14,0.00,0.00
802,354974281.79,0.00,0.00
803,355016875.98,0.00,0.00
804,355355543.14,0.00,0.00
805,355437255.86,0.00,0.00
806,355525937.56,0.00,0.00
807,356053326.37,0.00,0.00
808,356298741.10,0.00,0.00
809,356950796.60,0.00,0.00
810,357211270.09,0.00,0.00
811,357785739.66,0.00,0.00
812,358493100.40,0.00,0.00
813,358778360.13,0.00,0.00
814,359209366.80,0.00,0.00
815,359811107.16,0.00,0.00
816,360081516.50,0.00,0.00
817,360941884.99,0.00,0.00
818,361678420.54,0.00,0.00
819,362317783.59,0.00,0.00
820,362885903.60,0.00,0.00
821,363300467.01,0.00,0.00
822,363409860.13,0.00,0.00
823,363946048.97,0.00,0.00
824,364351288.80,0.00,0.00
825,364435949.56,0.00,0.00
826,364585598.71,0.00,0.00
827,365546941.52,0.00,0.00
828,365828545.57,0.00,0.00
829,366836150.88,0.00,0.00
830,367074929.48,0.00,0.00
831,367849479.20,0.00,0.00
832,367919926.88,0.00,0.00
833,368184352.64,0.00,0.00
834,368665909.77,0.00,0.00
835,369058361.53,0.00,0.00
836,369122924.33,0.00,0.00
837,369205165.15,0.00,0.00
838,369885156.63,0.00,0.00
839,370353491.54,0.00,0.00
840,370665097.00,0.00,0.00
841,371030252.46,0.00,0.00
842,371098078.49,0.00,0.00
843,371461508.04,0.00,0.00
844,371930646.42,0.00,0.00
845,372055602.07,0.00,0.00
846,372121232.03,0.00,0.00
847,372347758.77,0.00,0.00
848,372412568.33,0.00,0.00
849,374134147.41,0.00,0.00
850,376203835.73,0.00,0.00
851,376287111.04,0.00,0.00
852,376352967.50,0.00,0.00
853,377056105.61,0.00,0.00
854,377539972.54,0.00,0.00
855,377902117.97,0.00,0.00
856,378547274.83,0.00,0.00
857,378615504.74,0.00,0.00
858,378946753.74,0.00,0.00
859,379010834.93,0.00,0.00
860,379048849.34,0.00,0.00
