task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
814,14377778.53,0.00,0.00
815,16220633.75,0.00,0.00
816,17615722.42,0.00,0.00
817,22148361.21,0.00,0.00
818,17026483.06,0.00,0.00
819,13184732.91,0.00,0.00
820,12036207.68,0.00,0.00
821,11715825.08,0.00,0.00
822,17208326.82,0.00,0.00
823,14819089.89,0.00,0.00
824,17316187.62,0.00,0.00
825,18068073.51,0.00,0.00
826,14919794.08,0.00,0.00
827,14237064.36,0.00,0.00
828,18174004.08,0.00,0.00
829,14342277.29,0.00,0.00
830,18341278.55,0.00,0.00
831,14417031.76,0.00,0.00
832,14048535.11,0.00,0.00
833,14511751.41,0.00,0.00
834,15411636.59,0.00,0.00
835,14159702.30,0.00,0.00
836,18759294.75,0.00,0.00
837,14718644.14,0.00,0.00
838,14572818.04,0.00,0.00
839,14727033.14,0.00,0.00
840,14831590.41,0.00,0.00
841,15284408.57,0.00,0.00
842,15461218.12,0.00,0.00
843,12301990.03,0.00,0.00
844,16326775.31,0.00,0.00
845,12403875.11,0.00,0.00
846,16799863.58,0.00,0.00
847,12850602.87,0.00,0.00
848,16913340.81,0.00,0.00
849,15606143.24,0.00,0.00
850,13667593.00,0.00,0.00
851,15778147.46,0.00,0.00
852,20269301.89,0.00,0.00
853,26206840.75,0.00,0.00
854,22918667.32,0.00,0.00
855,15727883.10,0.00,0.00
856,20463353.16,0.00,0.00
857,23040966.99,0.00,0.00
858,15851509.81,0.00,0.00
859,16170689.11,0.00,0.00
860,20651366.00,0.00,0.00
861,16031553.03,0.00,0.00
862,20810019.02,0.00,0.00
