task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
722,14906857.01,0.00,0.00
723,14386501.07,0.00,0.00
724,17032994.99,0.00,0.00
725,13811219.45,0.00,0.00
726,14961487.05,0.00,0.00
727,14441639.66,0.00,0.00
728,16153089.76,0.00,0.00
729,17129540.21,0.00,0.00
730,14486360.07,0.00,0.00
731,15049875.02,0.00,0.00
732,16206515.07,0.00,0.00
733,15140171.53,0.00,0.00
734,15928282.02,0.00,0.00
735,14088688.14,0.00,0.00
736,16298214.91,0.00,0.00
737,15207242.73,0.00,0.00
738,17358323.81,0.00,0.00
739,16014107.47,0.00,0.00
740,17413503.17,0.00,0.00
741,15294629.34,0.00,0.00
742,17477254.15,0.00,0.00
743,16543568.37,0.00,0.00
744,14100551.84,0.00,0.00
745,16244894.50,0.00,0.00
746,14192007.06,0.00,0.00
747,14249267.58,0.00,0.00
748,17717026.95,0.00,0.00
749,14305256.37,0.00,0.00
750,15160454.51,0.00,0.00
751,17808377.03,0.00,0.00
752,14362024.55,0.00,0.00
753,16589974.64,0.00,0.00
754,16646871.09,0.00,0.00
755,15451958.18,0.00,0.00
756,17350019.45,0.00,0.00
757,14951040.03,0.00,0.00
758,14988990.07,0.00,0.00
759,16875669.00,0.00,0.00
760,15691067.22,0.00,0.00
761,17584564.45,0.00,0.00
762,15724569.32,0.00,0.00
763,17617689.37,0.00,0.00
764,15205951.21,0.00,0.00
765,14507168.05,0.00,0.00
766,16386700.15,0.00,0.00
767,18180241.35,0.00,0.00
768,18262769.94,0.00,0.00
769,14149972.92,0.00,0.00
770,15313457.25,0.00,0.00
771,18481639.39,0.00,0.00
772,15554229.97,0.00,0.00
773,17394484.52,0.00,0.00
774,15601739.17,0.00,0.00
775,14404520.99,0.00,0.00
776,17246875.29,0.00,0.00
777,15428267.48,0.00,0.00
778,17269348.62,0.00,0.00
779,16824396.13,0.00,0.00
780,15608907.22,0.00,0.00
781,16906242.61,0.00,0.00
782,15657093.76,0.00,0.00
783,17556966.07,0.00,0.00
784,18819714.31,0.00,0.00
785,17570152.04,0.00,0.00
786,17130482.20,0.00,0.00
787,18133761.41,0.00,0.00
788,15865547.90,0.00,0.00
789,17184272.77,0.00,0.00
790,17660176.52,0.00,0.00
791,18217131.38,0.00,0.00
792,17223550.32,0.00,0.00
793,18422371.39,0.00,0.00
794,17890010.83,0.00,0.00
795,15380171.30,0.00,0.00
796,17447254.66,0.00,0.00
797,18465157.75,0.00,0.00
798,17521625.52,0.00,0.00
799,18544926.17,0.00,0.00
800,16295612.34,0.00,0.00
801,18994577.65,0.00,0.00
802,15560387.61,0.00,0.00
803,19042786.36,0.00,0.00
804,15604844.81,0.00,0.00
805,16381615.64,0.00,0.00
806,19145487.79,0.00,0.00
807,18795297.62,0.00,0.00
808,19217560.05,0.00,0.00
809,19267352.58,0.00,0.00
810,15835507.39,0.00,0.00
811,16627965.69,0.00,0.00
812,17994700.19,0.00,0.00
813,16435634.61,0.00,0.00
