task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
840,429436382.06,0.00,0.00
841,431016848.33,0.00,0.00
842,431398096.32,0.00,0.00
843,431464137.08,0.00,0.00
844,431890809.30,0.00,0.00
845,435926205.40,0.00,0.00
846,436030335.66,0.00,0.00
847,436381013.63,0.00,0.00
848,436533875.23,0.00,0.00
849,436674676.18,0.00,0.00
850,437084827.42,0.00,0.00
851,441079588.89,0.00,0.00
852,441248445.03,0.00,0.00
853,441377777.81,0.00,0.00
854,441496779.68,0.00,0.00
855,441542548.42,0.00,0.00
856,441602014.06,0.00,0.00
857,441656611.92,0.00,0.00
858,441716181.76,0.00,0.00
859,441767527.58,0.00,0.00
860,441907449.72,0.00,0.00
